X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_umap1,X_umap2,velocity_umap1,velocity_umap2
-17.14263,-3.743234,-3.3087173,7.3582606,1.1701335,7.132448,-0.6533787,-2.3510888,-4.7481995,-4.489171,7.6538305,-2.7746618,2.9450443,0.18055502,3.096248,-2.224772,-2.816739,-0.3390345,3.1161962,1.4577627,-2.952752,5.1560464,-2.0775027,3.8462396,-0.25743032,0.7472404,3.6395268,2.355885,1.5833578,0.14435591,2.67703,1.4888932,0.00286276205325636,-0.0005431455450385417
-18.895607,-4.139837,1.7829307,10.967038,-2.7147112,-3.8334908,0.3930638,3.0043674,7.2500763,5.0602665,6.884427,1.4414608,-1.4697437,-0.31643766,3.4062965,4.2137733,-0.32147875,2.3414838,2.6347969,-1.8064933,5.263875,-0.67191577,-1.9178563,-2.3216817,1.4766675,9.260461,3.9140418,-2.9256632,2.7607365,4.5428853,4.249655,1.1695098,0.009525535306017175,0.003984689107393075
-19.429068,-1.6005143,-1.3276322,2.1780906,-2.6402936,2.9237344,-1.1774614,-4.5497184,0.047257993,-8.173127,3.5681705,1.3430848,3.89705,0.90939575,0.05260645,3.8069725,0.4105728,-4.748301,-1.0267242,1.2734439,-3.031958,3.8202603,-6.7324567,-2.8182354,-2.6487415,1.0890145,-1.4828912,3.4665616,5.4119296,-10.257055,2.4348845,1.1591624,0.0005319742612193155,0.002473817867718739
-12.993832,-2.143504,1.0522223,3.348311,3.3415995,2.2012262,6.3705163,5.831618,-8.48664,-3.299813,0.42578405,-6.615849,-5.933698,2.4680383,-4.1492953,0.61495656,3.3411255,-0.5630781,4.482876,3.0786846,1.2894591,-3.3937583,5.8583884,-1.0012736,-7.7576714,-3.1034665,-2.0245168,4.98588,-4.849763,-0.1004514,3.059587,3.4136567,0.008568276661232922,0.010766143820881613
-21.895811,-3.0877805,0.90462714,5.034501,1.7008833,1.1912909,3.2698503,5.256212,3.0478296,-5.4637656,-0.30406636,1.3986036,1.0135684,-2.61469,0.44564724,7.411596,-4.733422,-2.4200408,-0.57397616,-0.8962434,-0.9975952,-2.8489566,-2.199044,0.27888203,1.7166663,0.9761119,-2.5259092,-2.5819733,0.6016275,5.5606165,3.4849834,1.8713212,0.017342195914828974,0.014213546327526314
-16.787796,-3.2943158,1.9754597,-0.6305233,-1.7648256,2.202455,3.365894,2.0525331,-3.1724098,-7.1119347,-1.7137225,1.4050752,-3.0736482,3.052861,-1.0332108,-1.4199969,-2.8429246,3.8841474,-4.2778244,-5.398262,3.113235,2.3418007,-0.93825555,-0.8461678,3.0306475,-7.3513646,-5.0250697,0.3964842,-6.3292913,4.0701327,3.918531,2.8762884,0.004197146614209631,0.058929344798346835
-17.583862,-7.5258703,-1.2306454,0.52064484,1.9908848,-0.06682599,-1.7088004,2.0759778,-8.072332,-3.588658,2.906045,-3.1167283,-1.6949089,-1.013672,-5.1044106,0.72623944,-7.632597,-7.6038594,7.1139526,3.7496576,-1.1529384,-0.57812077,-5.1510653,-0.074650265,0.64878213,-4.961877,-0.47967184,1.698586,3.7126133,0.689399,2.644548,2.2427518,0.005140172361132519,0.0007845462444907749
-17.145565,-5.643232,-2.7292264,3.824117,2.8576727,6.457804,-4.3190026,-1.5262898,-2.773127,-6.1054554,9.893676,-4.5441265,6.6711555,-6.1522713,2.4136853,-5.2557783,-7.7161937,5.9665494,2.0336108,-4.557053,-3.8869703,-4.065284,6.360127,-1.5766212,2.0192165,9.442363,1.0571281,-2.8078103,6.3465223,-0.62441987,2.7285087,1.3511084,0.022609542892446478,-0.0029626636801041942
6.436809,-16.250181,3.986287,4.0177627,8.219703,13.597919,8.582174,4.449858,4.492315,10.654965,-1.8815567,-4.4222107,18.332624,6.7701254,21.313774,-3.7004845,-1.3121547,-6.675952,4.0908456,7.5992236,-1.1578735,-4.573806,-1.8997325,-9.335314,0.42802197,12.971844,-0.8442825,8.468478,-1.4324051,-3.834261,4.0675187,9.51631,-0.04494625080238372,0.23860566070938583
-22.149292,-5.1395745,5.0100803,8.387513,1.6486758,-1.2511309,5.140279,0.59710777,4.4457874,3.0483084,0.7297688,-5.9629335,0.7239421,-6.423068,0.5996847,-3.2329922,-4.2163877,-4.0159745,1.0009317,1.7817763,4.118787,-3.1672947,-0.78169197,-0.077522464,-1.8215921,-1.1967741,1.1057677,1.9704353,1.3579879,-0.36760673,3.8784292,0.9800514,0.008747119151578624,0.003674711664775297
-21.672089,-3.0956686,-4.5525384,4.725264,3.134893,7.4360833,-8.5355835,-8.867691,-0.87985337,-1.748598,8.654277,1.4012146,0.7318889,-2.0557144,-0.5623354,1.6179292,1.942748,2.907098,-4.8970704,-0.20207639,-0.32308647,-3.2769914,2.5638227,-1.0577893,-0.37531728,1.3534844,-3.1201499,-2.5098062,-5.3256073,-1.3111782,2.005615,1.1895128,0.0005543772141757096,-5.1908238795120334e-05
-17.348513,-0.9423111,-3.03521,0.615654,-3.8541272,-2.4570928,4.858528,5.102474,-2.2944531,-2.083667,1.9650304,-0.14017478,-4.27333,1.8830417,3.3616643,-0.44722274,1.6718236,2.7667997,-6.04931,-0.2884712,3.1677248,-3.3508523,1.9520875,3.1590664,-0.58989835,4.2448926,2.4762013,-0.40476027,2.0249019,5.1263595,4.0986786,2.2283237,0.01485815253853046,-0.03399349595921444
-15.566985,-7.5306764,-0.8829925,0.31685367,3.3533533,5.970621,-2.9038444,-11.464996,-0.5819734,-0.7922356,-0.6662033,-2.7642448,4.5801973,-0.53867036,3.8111193,0.118234426,-1.5017667,-9.78794,0.2784706,4.4376316,-4.2154264,-2.1246843,-3.5384498,-2.7796824,5.54048,4.8269114,-10.125032,-8.571977,0.9094867,0.025201945,2.4289236,0.8817348,0.0056050938242394105,0.0050914766996743915
-3.676274,14.382746,-9.520512,-3.5629163,-2.2685204,0.45684028,13.505122,-3.1295264,-3.5826316,0.4644468,-4.7719502,-3.8341956,4.61764,3.5547364,-0.78676826,-2.5365179,0.4686301,-0.026391013,7.588062,0.8274195,-0.9879599,1.285489,-3.0589025,-1.0121301,-1.9517615,-4.289423,0.24852692,6.917855,-0.8102081,-3.305794,2.1141894,5.8117757,-0.05242493321822565,-0.12346859542497061
-8.385475,6.8122673,-8.344734,1.480943,0.40342206,4.416525,0.37011907,9.648915,3.2917151,-2.5779207,-5.167232,-4.7168355,-1.8398365,-4.6065836,-3.5232317,-1.0616385,1.0314279,-3.3694313,0.36073494,8.808269,4.189752,2.5680723,2.600501,-5.8604484,-1.9321817,3.350338,-1.2491066,-2.310008,-3.4096978,3.1103218,3.365898,4.8850746,-0.04994326918029903,-0.09049653045056454
-17.664467,-2.6860013,4.952345,-2.5818787,-0.34897903,8.103283,-6.2173843,-9.906627,8.488513,2.447248,-4.9970455,-4.0775,-0.2559907,1.9794624,-2.9710433,6.6653757,10.716965,-1.3482165,5.4850326,-0.49676502,-4.58291,-0.006947518,2.9946554,-1.1489062,-1.1005585,-1.0750943,-5.1284466,-0.9354,-0.029273119,6.093954,2.3673031,2.093049,0.009481059558790795,-0.004241029879517764
-14.045493,-4.111846,0.48191622,-6.809357,5.920134,1.5746572,0.36608914,1.853401,1.4242768,-3.9824948,-7.7168117,4.350259,-4.619839,8.421677,2.803156,3.361292,0.004644785,8.781872,0.17606996,-2.5222511,4.2452054,2.1620374,-0.7656544,7.7160068,-4.706055,-3.3427448,-2.9660602,3.064174,0.8459127,6.707091,4.341259,3.7696664,0.016977280380482723,-0.06481791396865176
1.502508,4.5866947,-10.355247,-9.285052,13.005111,10.343557,-6.320493,-5.313322,5.9516263,-4.5004535,-8.318824,0.67461085,-4.8679714,3.171836,6.339987,2.3073897,1.7011669,4.567551,-2.8754866,0.69588107,-2.8877587,-3.082456,0.8897528,0.43346083,-1.450312,1.491015,3.5790055,3.9501529,3.1864219,3.1204014,4.6833677,6.2407675,-0.0027724420863385574,-0.026228977680332905
-8.363075,-4.2966704,-0.4713735,-11.556976,9.404103,14.407659,11.546727,-6.514803,4.704791,-7.0653315,-1.1790177,1.6756109,-3.931863,3.9707897,-4.900433,6.384455,0.6566809,12.651204,-0.6224062,-4.4506307,2.7930665,-4.036727,-3.9449115,2.8687134,-5.542144,-3.5711324,-0.9080767,4.2950525,6.343056,-3.0260515,3.8005702,4.218529,-0.011933917447384477,-0.19034783515448095
-1.7908663,11.548923,-8.871577,-4.707988,8.531043,6.4707127,6.8675537,-10.929473,4.44324,2.020065,-7.5599427,-2.6530318,1.861981,3.7133849,2.6178176,2.4367375,-4.377041,2.9592733,-3.1723425,-5.340152,-0.47146788,0.29581675,-2.3771818,6.0969496,-6.10656,6.355498,-0.014105134,1.0644628,4.647644,-1.4653395,3.0268557,5.571086,0.09729327598131579,-0.06253558108102598
5.6256785,12.124681,18.626907,3.5399823,15.682446,15.103745,2.2032988,-6.5410533,4.5041523,-0.8354529,-4.1584773,6.806478,-0.2673202,-0.7663095,-3.0831995,1.5145228,-3.962205,2.0946233,1.4385288,5.599327,-4.436544,-7.001963,-6.1094522,1.4109844,1.1018606,4.295344,-0.25665697,-6.6454844,4.5032735,-1.3365904,0.3191243,5.7391586,-0.01371352138907255,-0.09058009745679667
-14.308058,-1.0049794,5.0085845,-5.3083386,15.486201,7.154176,3.675222,1.337365,-2.8195753,-8.667921,-8.460898,5.3344126,9.35343,-5.0941076,1.9347813,0.73485035,2.9092593,5.6896634,-1.9531342,-1.3595366,2.864442,-8.343624,-5.5561233,5.9755654,0.30862054,-0.71966285,4.067556,-2.697493,4.890539,1.637639,3.2225661,4.0238853,-0.01328324227706643,0.004477792476805879
-0.20100984,10.313593,9.021468,3.8537617,9.060738,5.1402645,4.5914783,0.61062205,-0.4993333,-3.1552343,-2.1511776,-1.3522012,2.5086594,-3.0150301,0.066376396,-3.4944992,2.6163535,5.933613,0.34275347,3.4218564,0.96697956,-0.0391213,-3.7506282,4.7778645,10.184355,-0.0024022234,0.2838328,-1.5875497,4.698643,4.6519566,0.46599966,5.869707,-0.051387936937436665,-0.07353062760505194
3.4015217,10.528519,6.705283,-7.0223727,11.519532,13.711825,14.055106,-4.2267375,0.35221317,-4.9459877,-6.162892,0.88495964,5.663369,-3.0079575,-0.4131318,-0.5255292,0.5670492,1.5054024,-3.2985973,3.6086812,1.0772601,-9.9155445,-5.062583,1.6643937,3.7945924,2.2927952,-0.13372248,-5.11672,6.858384,1.4355419,1.0576081,5.4596667,-0.08414787221103788,-0.017997309171154986
-9.254286,8.512672,-11.078356,4.6337924,-2.810349,-1.4930134,-0.8674424,12.122602,7.1450324,-4.140569,-2.6872659,0.109130055,-1.653499,1.338346,-1.5072008,0.85102606,0.7666787,-0.37335852,3.2602139,2.8153667,0.29850835,0.1479771,-3.2974377,-3.8818405,0.284852,1.5929375,-0.79817766,-0.75319666,1.7129474,-0.6862448,3.072344,5.070821,-0.10815663545873419,-0.09636482897543884
-16.503635,2.3526704,-2.6728687,5.4306,-0.16577487,3.1609323,-5.1607895,-5.0308394,2.3785856,-8.070216,5.9430428,-1.5203245,-3.4764817,0.34295258,-4.32779,-2.1231024,3.22262,5.089336,-2.6846545,3.8885708,-1.1726936,-7.4278502,5.1685696,-5.920529,3.5016763,-3.1778312,-4.6540422,-0.8920911,3.0057716,-3.9766135,2.2287881,1.943522,0.007320454061436715,-0.0060142961076091305
-9.461232,12.774035,-12.846871,0.25380743,-2.2652152,-0.75765544,13.665239,-3.63457,-6.3707404,4.791595,1.1335444,1.0949303,-3.4517596,1.5432129,-2.0247667,-5.436784,0.27188557,0.99604356,2.0056906,2.8223588,1.3712285,-2.227067,1.5198263,2.0797646,2.9078844,-1.210036,4.1084595,-2.9904025,-3.3057647,-1.5070078,2.164795,5.217696,-0.05203161619459916,-0.2126363226432545
0.5638917,-3.0768867,-7.3768086,9.632659,-4.462392,6.9816356,12.420976,1.9594034,5.627073,5.3214793,-1.0863314,-4.0191126,-6.9034057,3.5947945,-1.4826299,0.84313935,-1.0755813,1.1792814,-2.8705332,-1.1951224,0.9175429,-1.7066554,-3.8559518,-9.558709,-8.774264,0.27112675,1.6996307,4.3589654,-2.764406,0.81593806,3.3218,6.2585,-0.008272344686723417,0.09749092575341317
-15.98494,-2.8299775,4.852647,11.153456,4.47458,1.5455018,3.3322275,1.1309963,4.055723,-4.5831757,7.110365,3.618295,-2.8788533,-7.9161057,5.140404,2.9636617,-1.2300102,-5.1646056,3.6258264,-0.13775948,-1.5128148,4.6121073,5.353914,2.1415195,-8.075994,-0.03395905,11.336263,-3.995967,-7.930176,-0.13880804,3.2983387,1.1262249,-0.0105691026073131,-0.0021628468121421014
-17.446596,-5.555864,-2.1787727,6.445022,-4.0154786,-1.7938118,-0.6129675,2.0746524,-2.6212258,-2.7350714,-0.22415394,1.1414136,1.6325942,-3.723271,-2.9073145,-4.881327,-6.466436,-5.7436543,0.8022238,-1.8206339,1.9570857,-7.1907997,-5.456493,3.5790286,-0.5254607,4.271958,-4.332059,-2.040619,8.645712,2.2331402,2.9249544,1.9164251,0.012561874563584678,0.02473547153280382
-13.681582,-5.3531747,-1.5242392,0.82761455,3.2416515,-3.2130387,-0.9971794,4.064275,-5.418444,-5.942403,-0.5017551,-0.919527,-4.6635857,-2.829036,6.344184,-8.886013,2.4687595,1.5150361,-8.913294,5.528429,-0.34595504,-2.0366712,-3.2619524,-1.8365694,0.80791265,-5.171036,-0.8713258,-4.7969236,-1.084638,-1.3581342,3.9332907,3.3419635,0.0017581146107498889,0.0011127647584764152
-18.432165,-4.8117533,3.871411,1.0995733,-5.445379,1.0005363,-0.16763526,-7.359542,0.10593303,-4.213805,-0.5008514,1.2435865,7.777128,-2.7470233,7.7582355,7.929171,-4.7335467,-7.4410944,3.1053762,7.8180265,-1.4207443,-6.89726,-0.06388173,-2.7653399,4.442474,0.930344,-3.9474409,-4.276215,-7.734871,-2.7383997,2.772959,0.58683467,0.008467941358010779,0.01148639793499353
-20.740332,-3.5771277,-2.090711,6.544919,-7.7223907,3.936261,7.358326,-2.112922,-1.520314,-2.7617233,3.9493937,-2.5282466,0.9815977,-2.0229375,-0.5316999,0.73100215,-0.36723563,4.5201936,-2.3388572,1.5278724,0.6294198,-0.7533145,-0.1871253,1.1621077,8.273048,1.0186025,-0.4528354,3.2865582,-1.5718256,1.691519,3.1183114,1.4596661,0.004745792712755231,0.00451599050364104
-17.707777,-2.6405158,-2.280231,8.297469,-4.195609,6.8135705,-2.197955,0.8793912,-4.968906,-0.32103756,4.251847,4.474015,-3.2085285,-4.247247,0.19841987,-1.2782601,1.3898499,-3.2911823,3.958899,-2.4491162,-1.5024964,0.4756033,-6.1187396,-4.4406505,-1.1514528,4.276385,-0.48582107,2.2080069,3.2178164,0.3611622,2.4821792,1.7985349,0.02278633228198216,0.004538505600759325
-10.469777,14.700151,-14.883054,-2.9246287,13.200859,6.2402253,-10.99717,-5.461995,-1.907447,4.261509,-7.2025976,4.603831,-3.6002517,-4.8293543,-1.1910769,0.9223846,1.0386901,4.263386,-0.35532442,-4.897611,-3.1203136,1.8361675,0.5855473,2.0995734,-1.2233208,-4.722699,1.3696228,-5.3655887,1.7796371,-2.7360063,4.409538,5.5421076,0.008370565719592691,-0.004854440015780813
-14.782816,-6.9788723,0.85872734,1.2777687,3.0346892,0.9544203,3.9197576,6.4954114,0.7715609,1.046306,-0.92360663,3.3437915,-10.431297,0.57267505,2.8802595,-4.654014,-2.226291,-4.6049237,-2.0052419,8.267291,-1.667108,4.5632524,3.8971686,-0.3030639,6.4817677,-1.1383268,-0.015573181,-3.2598753,-11.315765,-0.0156190805,4.005035,3.2656388,0.0636728264002972,0.013622908906263938
-6.3734174,18.84804,8.886779,7.469402,2.4994545,-5.926275,0.71892375,3.6757514,-2.8042297,-6.7354627,-2.8846266,2.0248673,-4.2088933,2.783398,3.823196,-3.838926,2.036048,1.2685214,-0.87819123,-4.1447096,-0.40484053,4.80241,3.4898808,-4.1065483,-2.3577056,-0.60473096,-3.3241224,0.65627205,4.976382,-0.46182564,1.0268791,6.4417987,-0.053448616496970754,0.13557086713877672
-18.88209,-0.18433324,-2.158887,-0.83408266,-4.6199355,-1.061173,3.205767,-5.2923903,-0.20620733,0.99917847,3.3495421,-1.2491553,4.4247656,-1.3789049,1.6236535,3.9148796,2.4102874,4.747075,2.645247,1.1704588,1.849423,4.6047573,-0.048077572,1.658706,7.452304,-6.411003,2.2918098,4.6157346,1.0394604,5.6657624,3.7240288,1.80603,0.002463121824193964,0.0017574709581563732
-18.356384,0.91871697,-3.4276402,2.7331238,-4.258716,-5.000137,-4.98214,9.199453,-3.0095053,-1.4820238,5.4195933,2.3425727,0.8456444,-1.4111669,0.26430693,0.96728885,2.3926997,-8.918717,1.0646886,-4.2141013,1.0362962,-0.9203939,-4.8827777,-3.8817842,-0.92393476,1.1938312,2.6392868,-1.4505601,9.43419,2.0021033,2.425019,2.850866,0.06398699944617457,-0.09255162632875129
-14.998601,-0.9738575,-0.03174321,-0.4898323,-1.8318594,0.73431623,-3.079044,3.4311252,-7.625631,-7.6469665,-5.5237384,-5.112633,6.5649605,-8.568405,1.8999102,-0.80208606,3.1712918,4.827758,-2.2917132,-7.4991827,-0.72706765,0.76711965,1.9888579,-8.171858,-0.118542865,0.1951386,1.1718323,-1.8151718,2.4520676,8.696179,3.5005937,2.9878547,-0.005312794379505311,0.021454094144603
-7.009841,16.46993,-5.0635686,0.2872346,7.1060624,9.275409,-7.6299505,0.21640772,-1.0178524,6.1907406,-1.3706268,9.5675335,-5.3821383,-4.522866,5.1181784,-2.340294,1.8262699,1.3787907,-1.4446127,-4.08483,1.1671224,4.152758,6.4743967,-2.4430108,-2.569274,-0.54394084,0.25388923,-1.9400141,0.25961766,-0.5901599,4.130311,5.6322503,-0.029467257204471287,0.04730289056852401
-7.972491,4.8829803,-2.2049026,-8.742712,4.9780035,11.903979,-3.4560475,7.3929596,-1.3078655,-9.159011,-11.2840805,-0.5895916,4.1801076,2.8238208,-2.1436865,-0.74730456,-6.0390053,6.826309,2.6625679,-4.9678574,9.357268,-5.2596197,-1.8920416,2.5702956,-0.08983618,0.5667896,2.467609,6.914288,5.5084057,6.079274,3.5645459,4.132457,-0.0393333649194551,-0.331326717261133
-16.78437,-9.960695,3.4654696,0.06254082,-2.936846,8.61284,7.8878317,-7.493729,3.353887,-0.20646599,-2.300951,6.406944,10.641213,-11.456376,1.9067404,6.917954,1.9650147,2.5140917,3.011198,-0.013799971,-12.436804,-7.0975122,-1.0824848,0.8669543,3.4963737,1.4333279,-5.6339145,-0.20239817,1.7937752,-4.8625355,2.8939111,1.0375947,0.008165017234218563,0.011023956191046791
-16.832657,-3.2589903,-0.95553756,2.2579036,1.9056942,5.843524,-4.72315,-4.6615434,-2.9074187,-3.387749,0.4374212,-1.0313004,-3.3459787,-0.932997,-0.19659318,2.5932865,2.2025743,-3.493235,2.3642855,2.9405715,-1.1302223,-0.25519127,0.29302707,1.5777429,-1.3774552,-0.3640108,-1.2171841,7.4630895,0.37841186,-4.906248,2.3404922,1.9619368,0.0046164779464954,0.009072526219267886
-16.188118,-2.2312353,-2.3966177,0.9841513,-3.8746312,1.3893038,5.003367,6.50898,-2.9373703,-1.12267,0.96961987,0.512204,-4.9188757,-3.736423,-3.624033,9.893443,-6.9859877,-3.5523634,-2.1594038,-1.9193137,-0.3572185,-1.9037641,3.832771,5.2530136,-5.8055496,3.2039056,6.403184,-0.057672966,-0.2547563,-5.6874266,3.7775915,2.141378,0.0040615580486831225,0.006496703041384704
-18.591894,-0.42099586,-5.428791,3.4827201,6.6184063,4.0014143,-9.270025,-7.313303,-3.465177,6.106921,2.374434,0.5071444,-4.5264196,-3.1270823,0.7255006,3.4453754,4.562217,-1.021003,-2.2900403,-3.7729874,3.3860133,-9.712326,1.7659297,2.3785665,3.2889745,-2.0780115,-5.2335134,3.7752023,-0.977909,0.5043915,1.9514124,1.6904913,-0.04851195206800088,0.0899294480086489
-7.0022693,14.795418,-12.113671,-2.9339564,2.8203523,0.4814464,16.15411,-4.7793183,-5.169693,4.977995,0.57202584,0.036327325,0.35802862,4.4683323,1.9412748,3.0323265,-3.056884,-1.6681683,1.0653952,0.049407214,-4.3044066,-1.319138,-1.961011,6.190551,0.60191023,3.3107488,1.6990764,-2.341221,2.271471,-6.729093,2.2226493,5.36733,-0.11451897058066221,-0.06418094140290535
-4.311653,14.553918,-13.109532,1.8024262,-9.297416,0.7360709,15.858983,3.133323,15.6509905,2.580946,-0.03745783,-5.0993757,0.114635505,-4.015589,-3.399101,2.7997751,5.323561,1.817954,-2.3674324,0.2006492,-4.7704854,-5.034991,-1.5643543,1.2634006,-0.18843779,0.14679334,-0.44445857,0.930565,0.88921076,0.09799159,2.5370567,5.29044,-0.1052988195119747,-0.06663269196592846
-8.894288,18.759851,-11.791083,1.7208353,-2.8540697,1.1787302,11.504062,-3.3585696,-4.1097946,4.493101,-1.4327452,-3.8304486,1.7893333,1.5142815,0.68744045,-1.5500088,-1.8513014,0.8175034,-0.5385857,-0.8572607,-5.9992514,3.2272007,-1.2415502,-0.39940006,-4.1153603,2.5734315,-1.4964682,3.4644966,-0.62468344,-0.007822037,2.171227,5.5621643,-0.14441829179303098,0.1022127815692913
-17.774057,-1.0205986,5.5184016,7.3396306,-3.2817504,0.81291765,-3.844289,-6.4611783,-0.6438152,4.0939755,-1.9622203,-2.3186507,-2.4823847,-0.8859173,-3.772708,-1.4452266,-1.0800474,-0.28716365,-3.5990038,7.107997,5.567067,4.9307876,-2.0048306,-3.1979516,2.3906808,-8.150049,-4.4639535,-5.1820717,-4.356765,1.1472917,4.011358,0.35548475,0.003327133774702509,0.02522713506528492
-15.202847,-13.434249,4.997131,1.3455367,6.4444795,4.3705297,1.4843196,-7.9970207,-0.90459067,-10.300047,0.25904173,-5.2133923,2.1321337,2.359239,-0.31401175,-8.212372,2.1845355,1.4667498,-2.0550864,-5.146962,0.9984789,-3.7623212,6.7820797,-9.928758,0.21150155,10.659033,2.8065147,-2.643436,-3.544216,1.4748124,4.171903,1.5554005,0.07724937820377967,0.10086452955928395
-9.3368435,-1.7899184,0.21511315,-5.3730116,-2.4723246,-0.32524094,9.273761,-3.5660949,-5.6004395,-4.289585,5.429298,-5.1982937,1.3981693,3.029764,-7.11518,-2.0919845,9.598796,2.9888182,-7.266195,3.5296445,-3.839082,0.10466988,-2.8219717,-4.052327,4.4409857,-8.74229,-0.3016235,-0.6434522,-4.0517864,10.012562,3.8914206,3.049611,-0.02544937185670841,0.04954146684316436
-2.2429838,21.892786,9.646009,8.537387,7.677481,4.5919065,3.8510656,-1.832533,1.236044,-0.50366795,-3.2514086,-1.305648,-1.5349627,-0.5571322,1.3296613,0.598017,-0.12509565,7.6961823,4.5818605,2.56238,4.1875086,2.9342155,-1.297232,-4.873262,4.7134604,-1.441806,3.8040857,-0.19902973,1.2703602,1.1523087,0.51390976,5.8321447,-0.06850422902517078,0.1332870410869255
-12.578103,-1.2457205,-0.57657534,-5.8521266,7.720068,5.275781,1.9968948,1.520486,-8.8786745,-7.21276,2.570956,-5.6067786,7.6910396,-3.4829805,2.8600576,-4.017733,-0.66104275,1.1867504,-2.8477259,1.4339526,1.485307,0.103761606,4.164836,-3.5028117,-3.8298202,-0.9918598,0.4793983,0.9296934,-4.816737,0.46778232,3.595976,3.2296767,0.00755775581334931,0.01264550430780948
-13.581398,-0.9392532,-5.2642245,2.669256,0.7617876,-1.0118527,-2.7627058,2.8934028,-6.948068,1.8638958,-1.2620858,0.49530792,2.5042894,0.53808206,-5.6095886,5.795457,1.0805374,-1.2069703,5.437861,3.757039,3.080906,-0.35779235,6.4006686,3.2546542,-1.8018998,-6.415935,5.0378366,1.6797985,-2.951724,3.7132447,3.2518127,3.2801697,0.007016818645652638,-0.010253155644693078
-8.657896,8.245529,-14.051115,0.80256057,9.779797,6.120828,-10.265714,-9.874951,2.5909705,-0.103242815,5.5367537,-4.504425,-2.4166996,2.4429865,-2.8977602,0.48057526,1.9287847,0.47562233,-3.2372284,-2.5863557,-0.42974314,0.62698305,1.2742922,-1.9240924,-1.8392135,3.0878172,2.1244378,0.60392743,5.304726,-2.8667908,4.524547,5.666212,0.00038616489246248286,0.06095076292207006
-12.9288845,-0.542014,-2.6802647,1.7302772,-0.78710115,1.2039845,-2.0371194,0.84417164,0.008191173,-4.6629224,0.13767149,-7.30283,-0.83760256,-2.213928,1.7238181,-4.2845016,-3.0561588,-8.583048,5.122297,-0.8336153,2.8446777,10.794189,1.824434,3.1023924,6.079409,-0.95695674,-8.54906,4.8342447,11.178994,7.7591534,3.1310945,2.7413144,0.029000480265231277,-0.1123161141821467
-7.3584566,14.82673,0.49135816,-6.7638593,-3.5709977,10.08613,14.228157,-5.744844,-3.1139665,-3.264035,-0.28616714,-0.35119185,2.1206782,2.4937942,0.0686829,2.9902196,0.13090162,0.898703,-3.6440454,-2.6013308,-3.882379,4.242803,-4.466689,0.6357919,1.4383976,2.120147,2.986388,-2.6590629,-3.11088,2.6858053,1.8759475,5.39965,-0.0796779658999102,-0.14402305498682888
-3.793081,29.975681,15.519483,7.02795,3.2105513,1.7186298,0.33152854,1.9070315,0.35973042,0.39711305,-2.0405304,2.7008924,-1.5860238,0.37643793,-0.24526307,0.535347,1.2024177,-3.2361717,3.4781911,-1.8201346,-2.3083022,-1.5817448,-0.13235223,5.2173085,-1.281201,0.52824205,2.4406831,-2.4832897,1.4948345,-3.9290013,0.3026809,6.136241,-0.06620601715160104,0.11411246603097716
6.809406,17.762623,12.604929,0.84310275,10.387005,8.02219,4.4214544,1.1393434,0.56888807,-1.2299358,-0.5067888,0.035589688,2.1525369,1.866959,-5.7635,-8.06037,4.1407914,-5.311373,6.3854566,5.7322574,-0.77616316,-2.9126296,-6.8146787,-3.924651,3.6445162,-2.504074,2.2257671,-5.842169,0.42421317,-7.0406375,0.19398093,5.770746,-0.022049643950691186,0.01838920831614721
-13.449164,0.028751357,3.773241,1.6076121,1.5418164,4.6439915,0.80300784,2.9645817,-5.823978,-8.113203,-4.033477,-4.044392,2.963151,-1.7345586,4.659123,-3.0693622,10.516984,-0.9267442,0.9691085,-1.2180667,2.8224814,0.37561622,1.3836468,4.211598,3.1278808,-4.8310466,-4.1697474,-1.3780954,2.6480165,-2.8178394,3.355603,3.391261,0.01691748950502148,0.005761505913756927
-15.042828,-3.1120157,-5.0424733,3.4496913,-0.2757745,5.0477533,-7.9214673,-3.2652433,1.6477227,-3.8718202,4.5138254,-3.7441282,-1.0436667,-7.5007224,4.303107,0.66463244,-12.2033825,-3.085326,4.5966125,-2.4454296,-4.126379,-4.9498887,0.13738738,7.676746,-0.48655725,-6.5695453,-2.85693,-5.0240016,-1.5692974,-7.1432533,2.2225878,1.3357899,0.00558997396800672,-0.0007500766189260635
-11.9536085,-2.967963,0.31162432,-5.805437,-0.0007073735,-0.2842446,9.607157,1.0635551,-1.465544,11.3013935,-1.0559596,6.2482195,-15.669406,-3.505573,0.492433,-2.7101095,-0.31893954,-2.945828,4.998328,3.3933802,0.21843278,1.670212,-4.153887,-7.3759923,-1.3403584,-3.257417,-2.2225995,-4.0343137,-8.233421,4.119251,4.368291,2.3818796,0.010652393566377498,0.007279493994474399
