"","logFCCohen","FDRcorrMannW","topVals","topNames"
"14127_C1QTNF8",0,NA,"FALSE",NA
"14128_OR56A3",0,NA,"FALSE",NA
"14129_FOXO4",0.0251476801113046,0.968658944276057,"FALSE",NA
"14130_POU3F2",0,NA,"FALSE",NA
"14131_PTP4A3",-0.0625597353962171,0.968658944276057,"FALSE",NA
"14132_FOXD4L1",0,NA,"FALSE",NA
"14133_TMEM255B",0,NA,"FALSE",NA
"14134_PROS1",-0.0467788154777185,0.968658944276057,"FALSE",NA
"14135_GAST",0,NA,"FALSE",NA
"14136_NUTM1",0,NA,"FALSE",NA
"14137_HDDC3",-0.240502032174859,0.968658944276057,"FALSE",NA
"14138_BEX5",0.0580700305141355,0.968658944276057,"FALSE",NA
"14139_ZFP1",0.091176337617859,0.968658944276057,"FALSE",NA
"14140_CEND1",-0.279398843286222,0.974699735235089,"FALSE",NA
"14141_C6orf58",0,NA,"FALSE",NA
"14142_DHRS7C",0,NA,"FALSE",NA
"14143_DUSP8",0,NA,"FALSE",NA
"14144_SOCS3",0.0450349844139056,0.968658944276057,"FALSE",NA
"14145_SLITRK6",0,NA,"FALSE",NA
"14146_PIWIL3",0.0350151090109838,0.972280144104792,"FALSE",NA
"14147_LPAR5",-0.202469839692836,0.995240495982067,"FALSE",NA
"14148_XPOT",-0.0383045054380914,0.968658944276057,"FALSE",NA
"14149_PDE4B",-0.0901307954456798,0.974699735235089,"FALSE",NA
"14150_SNN",-0.240233994295304,0.968658944276057,"FALSE",NA
"14151_KCNH7",0,NA,"FALSE",NA
"14152_NELL2",0,NA,"FALSE",NA
"14153_KRBA2",0.212487171829533,0.968658944276057,"FALSE",NA
"14154_MED12",0.00811523680809005,0.972280144104792,"FALSE",NA
"14155_ZNF93",-0.0930668910539301,0.978389558281616,"FALSE",NA
"14156_PRSS55",-0.180849437330465,0.692184703061498,"FALSE",NA
"14157_ODF4",0,NA,"FALSE",NA
"14158_FOXD4L4",0,NA,"FALSE",NA
"14159_CDCA2",0.264700685994236,0.995137446572239,"FALSE",NA
"14160_RALYL",0,NA,"FALSE",NA
"14161_AMER1",0.187344789896378,0.974699735235089,"FALSE",NA
"14162_ZBTB40",-0.0426816856751038,0.974699735235089,"FALSE",NA
"14163_CLDN6",0,NA,"FALSE",NA
"14164_OR51M1",0.148168081322426,0.968658944276057,"FALSE",NA
"14165_EIF4ENIF1",0.026957098102315,0.995137446572239,"FALSE",NA
"14166_LRRC26",-0.138013111868471,0.870713000150445,"FALSE",NA
"14167_SERINC4",0.0765189778890309,0.995240495982067,"FALSE",NA
"14168_RNLS",0.171999104251644,0.968658944276057,"FALSE",NA
"14169_KRTAP6-1",0,NA,"FALSE",NA
"14170_APOBR",-0.160517454005743,0.968658944276057,"FALSE",NA
"14171_FAM110C",0.17505501001138,0.968658944276057,"FALSE",NA
"14172_DDX53",0,NA,"FALSE",NA
"14173_ATL3",0.103247789694436,0.870713000150445,"FALSE",NA
"14174_NDUFA12",-0.096248422778695,0.976561571512767,"FALSE",NA
"14175_SMIM10",0.175325568554575,0.968658944276057,"FALSE",NA
"14176_UBE2G2",0.030684804534119,0.976018706196534,"FALSE",NA
"14177_SATL1",-0.0106908002791706,0.968658944276057,"FALSE",NA
"14178_OSBP2",0.0741534224327087,0.968658944276057,"FALSE",NA
"14179_PRR23B",0,NA,"FALSE",NA
"14180_ZBTB7C",0,NA,"FALSE",NA
"14181_APOO",0.250249399070347,0.968658944276057,"FALSE",NA
"14182_PRR16",-0.297447118453484,0.968658944276057,"FALSE",NA
"14183_TMED9",-0.0935801618155189,0.976018706196534,"FALSE",NA
"14184_DRD1",0,NA,"FALSE",NA
"14185_TMEM186",-0.0487066050468289,0.968658944276057,"FALSE",NA
"14186_SDR42E1",0.123959544514217,0.968658944276057,"FALSE",NA
"14187_RBM33",0.303211551586169,0.968658944276057,"FALSE",NA
"14188_ARMCX2",-0.194631554555743,0.968658944276057,"FALSE",NA
"14189_BTBD6",-0.194985654374351,0.968658944276057,"FALSE",NA
"14190_SRY",0,NA,"FALSE",NA
"14191_RBM43",-0.0878071964529316,0.968658944276057,"FALSE",NA
"14192_SUMO3",0.310893517242138,0.968658944276057,"FALSE",NA
"14193_IMMP2L",-0.0295768535058231,0.968658944276057,"FALSE",NA
"14194_TCEAL2",0,NA,"FALSE",NA
"14195_CLCNKB",0,NA,"FALSE",NA
"14196_DMRTC1B",-0.138013111868471,0.968658944276057,"FALSE",NA
"14197_JAG2",0,NA,"FALSE",NA
"14198_FMNL1",0.276025786219833,0.968658944276057,"FALSE",NA
"14199_NUTM2A",0,NA,"FALSE",NA
"14200_PTRHD1",0.233042009107446,0.891779560971106,"FALSE",NA
"14201_LCN12",0.0947733104556687,0.968658944276057,"FALSE",NA
"14202_OR6A2",0,NA,"FALSE",NA
"14203_WT1",0,NA,"FALSE",NA
"14204_ZFP90",-0.218339522986838,0.990834318054172,"FALSE",NA
"14205_AQP12A",0,NA,"FALSE",NA
"14206_FAM227A",0.0640376056382835,0.968658944276057,"FALSE",NA
"14207_OR6C70",0,NA,"FALSE",NA
"14208_MUC6",0,NA,"FALSE",NA
"14209_NOC4L",0.201366175307442,0.968658944276057,"FALSE",NA
"14210_USP18",-0.240969469228372,0.968658944276057,"FALSE",NA
"14211_NDUFA6",-0.268082775868536,0.974699735235089,"FALSE",NA
"14212_CHRM5",0,NA,"FALSE",NA
"14213_SORCS2",0,NA,"FALSE",NA
"14214_TMEM121",-0.138013111868471,0.870713000150445,"FALSE",NA
"14215_TMEM106A",-0.0593050797048979,0.968658944276057,"FALSE",NA
"14216_SIVA1",0.0488087683855257,0.982785070946131,"FALSE",NA
"14217_BRI3BP",0.239999057668047,0.968658944276057,"FALSE",NA
"14218_IFNE",0,NA,"FALSE",NA
"14219_SLC22A10",0,NA,"FALSE",NA
"14220_DGAT1",-0.0626846015497579,0.989738172758419,"FALSE",NA
"14221_RFX6",0,NA,"FALSE",NA
"14222_ROBO2",0,NA,"FALSE",NA
"14223_AP3M1",0.066435446318612,0.968658944276057,"FALSE",NA
"14224_F8",-0.264731952375837,0.968658944276057,"FALSE",NA
"14225_NT5C1B",0,NA,"FALSE",NA
"14226_CA13",0.369709042125488,0.968658944276057,"FALSE",NA
"14227_UBOX5",-0.0932485100179818,0.989388846445355,"FALSE",NA
"14228_MAFF",0.340901512337908,0.968658944276057,"FALSE",NA
"14229_BRF1",-0.303074804416871,0.968658944276057,"FALSE",NA
"14230_LRRC14B",0.106406512272611,0.968658944276057,"FALSE",NA
"14231_SEMA4B",0.153402668741832,0.974699735235089,"FALSE",NA
"14232_MROH2A",0,NA,"FALSE",NA
"14233_CIB1",0.339626607118276,0.976018706196534,"FALSE",NA
"14234_ANKS1B",-0.0434183956918457,0.968658944276057,"FALSE",NA
"14235_NELFA",0.100795979553373,0.98234770062787,"FALSE",NA
"14236_SLC24A3",0,NA,"FALSE",NA
"14237_SGCZ",0,NA,"FALSE",NA
"14238_EFCAB10",-0.27126445933354,0.968658944276057,"FALSE",NA
"14239_C5orf47",0,NA,"FALSE",NA
"14240_KRT76",0,NA,"FALSE",NA
"14241_FLRT2",0.103973560850455,0.968658944276057,"FALSE",NA
"14242_INTS5",0.0342501242557741,0.995137446572239,"FALSE",NA
"14243_RPS27L",0.0980231292663243,0.968658944276057,"FALSE",NA
"14244_MANEAL",-0.00213720763683239,0.968658944276057,"FALSE",NA
"14245_ANO9",-0.172368984256395,0.968658944276057,"FALSE",NA
"14246_FAF1",-0.18813299364862,1,"FALSE",NA
"14247_MYADML2",0,NA,"FALSE",NA
"14248_FAM43A",0.25,0.968658944276057,"FALSE",NA
"14249_HSF1",0.118578184916446,0.995137446572239,"FALSE",NA
"14250_C6orf120",0.330732781744747,0.968658944276057,"FALSE",NA
"14251_PURA",-0.130134164045594,0.995240495982067,"FALSE",NA
"14252_INPP5J",-0.138013111868471,0.968658944276057,"FALSE",NA
"14253_NPY2R",0,NA,"FALSE",NA
"14254_MIXL1",0.264694740707725,0.968658944276057,"FALSE",NA
"14255_MFSD6L",0,NA,"FALSE",NA
"14256_LRRC37B",-0.471152279961243,0.968658944276057,"FALSE",NA
"14257_DDX51",0.569872366574125,0.968658944276057,"FALSE",NA
"14258_NOMO2",-0.0408837348104701,0.995035808758196,"FALSE",NA
"14259_AQP12B",0,NA,"FALSE",NA
"14260_ZNF479",0,NA,"FALSE",NA
"14261_SIGIRR",0.063355700775663,0.974699735235089,"FALSE",NA
"14262_NRBP2",0,NA,"FALSE",NA
"14263_PRSS57",0,NA,"FALSE",NA
"14264_IFITM2",0.236869068945588,0.968658944276057,"FALSE",NA
"14265_TNFAIP2",-0.29690279806933,0.968658944276057,"FALSE",NA
"14266_ZNF445",0.27722360263608,0.968658944276057,"FALSE",NA
"14267_PGBD2",-0.130016646274229,0.9968594411252,"FALSE",NA
"14268_MC2R",0.345637601623754,0.968658944276057,"FALSE",NA
"14269_RAB11B",0.144916955229485,0.979937258688019,"FALSE",NA
"14270_PRMT3",-0.0331188102425271,0.968658944276057,"FALSE",NA
"14271_GP1BA",-0.138013111868471,0.968658944276057,"FALSE",NA
"14272_PRPF39",-0.00417655409178964,0.983349603528044,"FALSE",NA
"14273_MAGEA11",0,NA,"FALSE",NA
"14274_PPIL6",-0.302542818164433,0.974699735235089,"FALSE",NA
"14275_ZNF74",-0.110972012050956,0.978389558281616,"FALSE",NA
"14276_KIAA0825",0.105063799408404,0.968658944276057,"FALSE",NA
"14277_UBALD2",-0.020419469779679,0.968658944276057,"FALSE",NA
"14278_TEX33",0,NA,"FALSE",NA
"14279_CDNF",-0.0815356145630603,0.98234770062787,"FALSE",NA
"14280_NOTUM",0,NA,"FALSE",NA
"14281_KLHL33",0.191934856532416,0.98234770062787,"FALSE",NA
"14282_RBM11",-0.138013111868471,0.870713000150445,"FALSE",NA
"14283_ZBTB37",-0.00122879609985808,0.968658944276057,"FALSE",NA
"14284_IL3RA",-0.114733481658971,0.995137446572239,"FALSE",NA
"14285_SPPL2C",0,NA,"FALSE",NA
"14286_CCDC137",0.0347931364654353,0.968658944276057,"FALSE",NA
"14287_SFTPA2",0,NA,"FALSE",NA
"14288_RGPD2",-0.0282123846003238,0.989738172758419,"FALSE",NA
"14289_ARL15",-0.0771705371062516,0.968658944276057,"FALSE",NA
"14290_C12orf56",0.0535711040181601,0.968658944276057,"FALSE",NA
"14291_SCN10A",0,NA,"FALSE",NA
"14292_CDK10",0.0274985224406329,0.974699735235089,"FALSE",NA
"14293_SOCS1",-0.238176696478501,0.968658944276057,"FALSE",NA
"14294_TCN2",0.220210878749041,0.968658944276057,"FALSE",NA
"14295_GAS2L1",0,NA,"FALSE",NA
"14296_ATP6V0A2",-0.00680609001660305,0.968658944276057,"FALSE",NA
"14297_HS6ST3",0,NA,"FALSE",NA
"14298_HGS",0.320191085160209,0.995240495982067,"FALSE",NA
"14299_TNFAIP8L1",0.216269440204259,0.968658944276057,"FALSE",NA
"14300_OR2V1",-0.195155776626341,0.968658944276057,"FALSE",NA
"14301_RAD51D",-0.352088859304624,0.968658944276057,"FALSE",NA
"14302_OR7A17",-0.124859617648065,0.995137446572239,"FALSE",NA
"14303_MAPK11",-0.138013111868471,0.968658944276057,"FALSE",NA
"14304_SP140L",0.214543301098992,0.968658944276057,"FALSE",NA
"14305_MRPL30",0.155316035721951,0.968658944276057,"FALSE",NA
"14306_SMYD3",0.265673036269454,0.968658944276057,"FALSE",NA
"14307_METTL7A",0.294575336938835,0.968658944276057,"FALSE",NA
"14308_IFNLR1",-0.0381956061266764,0.968658944276057,"FALSE",NA
"14309_SH3BGR",-0.341067864592992,0.931205167726913,"FALSE",NA
"14310_FAM174B",0.031946833468783,0.974699735235089,"FALSE",NA
"14311_FAM47A",0,NA,"FALSE",NA
"14312_KPNA7",0,NA,"FALSE",NA
"14313_TMEM179B",0.170980269383839,0.968658944276057,"FALSE",NA
"14314_GPRIN3",0.23308614130669,0.968658944276057,"FALSE",NA
"14315_KRT6B",0,NA,"FALSE",NA
"14316_PARPBP",0.26217288969995,0.968658944276057,"FALSE",NA
"14317_STAC3",-0.138013111868471,0.968658944276057,"FALSE",NA
"14318_ROR1",0,NA,"FALSE",NA
"14319_MUC1",-0.138013111868471,0.968658944276057,"FALSE",NA
"14320_IRF7",0.115227276031527,0.968658944276057,"FALSE",NA
"14321_L3MBTL1",0.146314052452675,0.968658944276057,"FALSE",NA
"14322_BRCC3",-0.154000152752367,0.968658944276057,"FALSE",NA
"14323_SV2B",0.00216144878906684,0.987028280461315,"FALSE",NA
"14324_FAM131C",0,NA,"FALSE",NA
"14325_PRKG1",-0.068694524582548,0.968658944276057,"FALSE",NA
"14326_NR2F2",0,NA,"FALSE",NA
"14327_DLK1",0,NA,"FALSE",NA
"14328_TLCD2",0.312509062046504,0.958860835715885,"FALSE",NA
"14329_LSAMP",-0.138013111868471,0.968658944276057,"FALSE",NA
"14330_AHNAK2",0,NA,"FALSE",NA
"14331_OLFML2A",-0.437398436794229,0.968658944276057,"FALSE",NA
"14332_SP1",-0.0569822243022466,0.870713000150445,"FALSE",NA
"14333_MRPL40",-0.115751565682538,0.995137446572239,"FALSE",NA
"14334_DBX2",0,NA,"FALSE",NA
"14335_PDIA2",0,NA,"FALSE",NA
"14336_PCGF3",0.141054328490915,0.968658944276057,"FALSE",NA
"14337_LMLN",0.204822275866362,0.995137446572239,"FALSE",NA
"14338_P4HB",0.366337518926266,0.990555048462301,"FALSE",NA
"14339_PSMD13",0.0521544426406648,0.995072411488147,"FALSE",NA
"14340_PBX1",0.055688053326196,0.968658944276057,"FALSE",NA
"14341_NDUFA4L2",-0.384663059985372,0.968658944276057,"FALSE",NA
"14342_SHC4",0.324219634976097,0.976561571512767,"FALSE",NA
"14343_KRT79",0,NA,"FALSE",NA
"14344_ZFP36L1",0.100135776240976,0.968658944276057,"FALSE",NA
"14345_UBE2L3",0.123025026307774,0.995137446572239,"FALSE",NA
"14346_NTF3",0,NA,"FALSE",NA
"14347_BRWD1",0.111983537669445,0.968658944276057,"FALSE",NA
"14348_SMIM23",0,NA,"FALSE",NA
"14349_PMEL",0.162211074784184,0.968658944276057,"FALSE",NA
"14350_SYN3",0,NA,"FALSE",NA
"14351_POU3F1",0,NA,"FALSE",NA
"14352_SNAI3",0.358889873818467,0.968658944276057,"FALSE",NA
"14353_ZBTB3",0.141053965210625,0.974699735235089,"FALSE",NA
"14354_LYG2",-0.140188415903984,0.974699735235089,"FALSE",NA
"14355_MORN5",0,NA,"FALSE",NA
"14356_PRAME",0,NA,"FALSE",NA
"14357_C6orf201",0,NA,"FALSE",NA
"14358_MYBL1",-0.072187582234206,0.968658944276057,"FALSE",NA
"14359_DRG1",0.22401717368677,0.968658944276057,"FALSE",NA
"14360_ANKFY1",0.10805623041584,0.968658944276057,"FALSE",NA
"14361_YTHDF3",0.329248218573261,0.968658944276057,"FALSE",NA
"14362_ZNF696",-0.394857821844321,0.692184703061498,"FALSE",NA
"14363_ADARB2",0.0164328193920423,0.968658944276057,"FALSE",NA
"14364_NRG3",-0.138013111868471,0.968658944276057,"FALSE",NA
"14365_SRL",-0.274347612774309,0.974699735235089,"FALSE",NA
"14366_C11orf87",0,NA,"FALSE",NA
"14367_IFIT1",-0.0188135810542376,0.968658944276057,"FALSE",NA
"14368_CXorf38",-0.164286768120587,0.968658944276057,"FALSE",NA
"14369_CLDN24",0,NA,"FALSE",NA
"14370_KCNQ5",0.0596791069093107,0.968658944276057,"FALSE",NA
"14371_ADAMTSL5",-0.211948395266375,0.974699735235089,"FALSE",NA
"14372_KCNIP4",0,NA,"FALSE",NA
"14373_SPATA31A6",0,NA,"FALSE",NA
"14374_MORF4L1",-0.0155073804394059,0.968658944276057,"FALSE",NA
"14375_NLRP9",0,NA,"FALSE",NA
"14376_WDR53",0.114113077245181,0.968658944276057,"FALSE",NA
"14377_DMWD",0.0774321394267577,0.989388846445355,"FALSE",NA
"14378_SLC52A2",0.110481587547546,0.968658944276057,"FALSE",NA
"14379_PIGP",0.12874774025777,0.989738172758419,"FALSE",NA
"14380_IKZF1",0.188469406144759,0.968658944276057,"FALSE",NA
"14381_PCYT2",0.442906273333462,0.995137446572239,"FALSE",NA
"14382_NAT8L",0,NA,"FALSE",NA
"14383_OR6C76",0,NA,"FALSE",NA
"14384_NPAP1",0.334653749929036,0.968658944276057,"FALSE",NA
"14385_BCAP31",0.38287331455808,0.970153319565319,"FALSE",NA
"14386_ARL17A",0.220510950403203,0.968658944276057,"FALSE",NA
"14387_GNB1L",0.165303459349712,0.968658944276057,"FALSE",NA
"14388_DNAH14",-0.220845895542283,0.968658944276057,"FALSE",NA
"14389_EVI2B",0.300528746205416,0.968658944276057,"FALSE",NA
"14390_TMEM210",0,NA,"FALSE",NA
"14391_NPIPB4",-0.0390993945466903,0.968658944276057,"FALSE",NA
"14392_ZNF829",0.0205800945512904,0.968658944276057,"FALSE",NA
"14393_TMPRSS11B",0.133042270068168,0.968658944276057,"FALSE",NA
"14394_THNSL1",0.0897324309985251,0.976561571512767,"FALSE",NA
"14395_TRIM69",-0.216575080447163,0.968658944276057,"FALSE",NA
"14396_ATP6V0C",0.0351023722598834,0.968658944276057,"FALSE",NA
"14397_IFITM1",0.106563499272563,0.968658944276057,"FALSE",NA
"14398_PRSS38",0,NA,"FALSE",NA
"14399_LAMP1",0.18983145348647,0.968658944276057,"FALSE",NA
"14400_FFAR3",0,NA,"FALSE",NA
"14401_TAS2R60",0,NA,"FALSE",NA
"14402_POMK",-0.0360017703383025,0.968658944276057,"FALSE",NA
"14403_C16orf54",-0.132616531052555,0.968658944276057,"FALSE",NA
"14404_KLHDC8B",-0.235003685362151,0.968658944276057,"FALSE",NA
"14405_KLHL34",0,NA,"FALSE",NA
"14406_SETD4",0.23008316770802,0.968658944276057,"FALSE",NA
"14407_PTCH1",0.170858826677875,0.968658944276057,"FALSE",NA
"14408_RTN4RL1",0,NA,"FALSE",NA
"14409_OR4C46",0,NA,"FALSE",NA
"14410_CALHM1",0,NA,"FALSE",NA
"14411_NKAIN3",0,NA,"FALSE",NA
"14412_RNPC3",0.154990464440068,0.995137446572239,"FALSE",NA
"14413_ZNF267",0.156368142368011,0.968658944276057,"FALSE",NA
"14414_IRS2",-0.62625263469199,0.968658944276057,"FALSE",NA
"14415_FAM186A",-0.239852982029839,0.968658944276057,"FALSE",NA
"14416_SHOX",-0.37448802655892,0.976561571512767,"FALSE",NA
"14417_LCE3A",0,NA,"FALSE",NA
"14418_BICD2",-0.0436676694356275,0.968658944276057,"FALSE",NA
"14419_LCE3E",0,NA,"FALSE",NA
"14420_CCIN",0,NA,"FALSE",NA
"14421_TMLHE",0.100985230099368,0.995240495982067,"FALSE",NA
"14422_GRK1",0,NA,"FALSE",NA
"14423_DEFB128",0,NA,"FALSE",NA
"14424_SLITRK2",-0.138013111868471,0.968658944276057,"FALSE",NA
"14425_PLK5",0.276561931146597,0.968658944276057,"FALSE",NA
"14426_RASA3",0.389827012554484,0.968658944276057,"FALSE",NA
"14427_LRCH3",0.223012590625847,0.995240495982067,"FALSE",NA
"14428_LEMD1",0,NA,"FALSE",NA
"14429_ATP4B",0,NA,"FALSE",NA
"14430_NDUFA13",0.598928044984984,0.968658944276057,"FALSE",NA
"14431_ZNF566",0.125018803613214,0.978389558281616,"FALSE",NA
"14432_ZNF529",0.245363792491117,0.968658944276057,"FALSE",NA
"14433_ZNF284",-0.039549621202909,0.995137446572239,"FALSE",NA
"14434_HTR3E",0,NA,"FALSE",NA
"14435_DLEU7",0.101463179520982,0.968658944276057,"FALSE",NA
"14436_KRT73",0,NA,"FALSE",NA
"14437_TAL2",0.25,0.968658944276057,"FALSE",NA
"14438_AIDA",0.180210114050155,0.968658944276057,"FALSE",NA
"14439_CD300LF",0,NA,"FALSE",NA
"14440_ZPBP2",0.171368559066919,0.968658944276057,"FALSE",NA
"14441_KRT5",0,NA,"FALSE",NA
"14442_NBPF6",0,NA,"FALSE",NA
"14443_GSAP",0.256074697411634,0.976018706196534,"FALSE",NA
"14444_HTR3D",0,NA,"FALSE",NA
"14445_OR4F5",0,NA,"FALSE",NA
"14446_AGBL4",-0.319654423052536,0.968658944276057,"FALSE",NA
"14447_ARGFX",-0.0166372150158734,0.968658944276057,"FALSE",NA
"14448_CYP2R1",-0.333759469620509,0.985193078422756,"FALSE",NA
"14449_LRRC70",-0.138013111868471,0.870713000150445,"FALSE",NA
"14450_ANKRD46",0.185002837979389,0.968658944276057,"FALSE",NA
"14451_PIP5K1C",0.184806995819376,0.995137446572239,"FALSE",NA
"14452_OR5D14",0,NA,"FALSE",NA
"14453_CYP4F2",0,NA,"FALSE",NA
"14454_TEX38",0,NA,"FALSE",NA
"14455_OR5D18",0,NA,"FALSE",NA
"14456_ZBTB6",0.106276784474614,0.968658944276057,"FALSE",NA
"14457_C2orf76",-0.0083333201778767,0.870713000150445,"FALSE",NA
"14458_POLR3C",-0.0229007752748924,0.968658944276057,"FALSE",NA
"14459_UBL4B",0,NA,"FALSE",NA
"14460_WWOX",0.157087658703483,0.968658944276057,"FALSE",NA
"14461_CYP4Z1",0,NA,"FALSE",NA
"14462_BCL9L",0,NA,"FALSE",NA
"14463_POLR1D",0.202641962425593,0.974699735235089,"FALSE",NA
"14464_KIF18B",0.0451059049560612,0.968658944276057,"FALSE",NA
"14465_ZNRF1",-0.294913802758155,0.968658944276057,"FALSE",NA
"14466_FFAR4",-0.138013111868471,0.870713000150445,"FALSE",NA
"14467_BPIFB3",0,NA,"FALSE",NA
"14468_BPIFB4",0,NA,"FALSE",NA
"14469_SAPCD2",0.089737722951515,0.968658944276057,"FALSE",NA
"14470_EDARADD",0,NA,"FALSE",NA
"14471_SLC51B",0,NA,"FALSE",NA
"14472_CYP4F12",0,NA,"FALSE",NA
"14473_LCE5A",0,NA,"FALSE",NA
"14474_SOWAHB",0,NA,"FALSE",NA
"14475_BLOC1S4",-0.173595162677229,0.692184703061498,"FALSE",NA
"14476_LCE1E",0,NA,"FALSE",NA
"14477_ZNF749",0.0232432990174706,0.870713000150445,"FALSE",NA
"14478_KLHL32",0.00741441854947052,0.968658944276057,"FALSE",NA
"14479_BTLA",0.136282806762072,0.968658944276057,"FALSE",NA
"14480_ZNF17",-0.371173477412677,1,"FALSE",NA
"14481_KDM4D",-0.138013111868471,0.968658944276057,"FALSE",NA
"14482_GPAT2",-0.0123157958832946,0.968658944276057,"FALSE",NA
"14483_TOR3A",-0.375633638774101,0.968658944276057,"FALSE",NA
"14484_PABPC1L2A",0,NA,"FALSE",NA
"14485_GABRA5",0,NA,"FALSE",NA
"14486_PPP1CC",0.0169034523565359,0.968658944276057,"FALSE",NA
"14487_ZNF555",-0.00474788581237728,0.968658944276057,"FALSE",NA
"14488_NAP1L3",0,NA,"FALSE",NA
"14489_PRELID2",-0.229665625120699,0.968658944276057,"FALSE",NA
"14490_BACE1",0.115574480498421,0.98234770062787,"FALSE",NA
"14491_RGS9BP",0,NA,"FALSE",NA
"14492_TMEM212",-0.176308037993484,0.974699735235089,"FALSE",NA
"14493_SLC36A3",-0.172942060952541,0.993970630612585,"FALSE",NA
"14494_SLC36A2",-0.257336906708169,0.972280144104792,"FALSE",NA
"14495_THBS2",0,NA,"FALSE",NA
"14496_RXRA",0.00264785037751365,0.968658944276057,"FALSE",NA
"14497_ANKRD37",-0.0860118075434066,0.968658944276057,"FALSE",NA
"14498_NUDT17",-0.410855830404231,0.968658944276057,"FALSE",NA
"14499_ZNF75D",0.0589195175880478,0.968658944276057,"FALSE",NA
"14500_CYP4X1",0,NA,"FALSE",NA
"14501_KRT26",0,NA,"FALSE",NA
"14502_KRT10",-0.0782395496051508,0.968658944276057,"FALSE",NA
"14503_GOLGA8R",-0.0140797938954399,0.968658944276057,"FALSE",NA
"14504_CD300E",-0.232997504590556,0.968658944276057,"FALSE",NA
"14505_CCDC30",0.121828039545091,0.968658944276057,"FALSE",NA
"14506_NKRF",0.0172366662645074,0.994490714275111,"FALSE",NA
"14507_GLDN",0,NA,"FALSE",NA
"14508_FCAR",0,NA,"FALSE",NA
"14509_KPNA4",0.3148364488778,1,"FALSE",NA
"14510_TRDN",0,NA,"FALSE",NA
"14511_OR6P1",0,NA,"FALSE",NA
"14512_KRT3",0,NA,"FALSE",NA
"14513_ZNF501",0.00484678697905971,0.995137446572239,"FALSE",NA
"14514_ZNF197",-0.0526488268028652,0.987950689835475,"FALSE",NA
"14515_SPATA12",0,NA,"FALSE",NA
"14516_TMPRSS12",-0.175443306300078,0.968658944276057,"FALSE",NA
"14517_FAM228A",-0.138013111868471,0.870713000150445,"FALSE",NA
"14518_DEFB132",0,NA,"FALSE",NA
"14519_NAP1L2",0,NA,"FALSE",NA
"14520_RPS23",0.154902496760775,0.977649817923905,"FALSE",NA
"14521_GNG2",-0.212273353991485,0.974699735235089,"FALSE",NA
"14522_BTN3A2",-0.0793088736721734,0.968658944276057,"FALSE",NA
"14523_AKAP14",0,NA,"FALSE",NA
"14524_PCLO",0,NA,"FALSE",NA
"14525_KLK12",0,NA,"FALSE",NA
"14526_RGS7BP",0,NA,"FALSE",NA
"14527_INSIG1",0.252752259986809,0.995240495982067,"FALSE",NA
"14528_MYT1L",0.210919696636347,0.974699735235089,"FALSE",NA
"14529_C5orf38",0,NA,"FALSE",NA
"14530_ZNF396",-0.220374040357545,0.974699735235089,"FALSE",NA
"14531_TMEM222",0.0387673369523445,0.995240495982067,"FALSE",NA
"14532_OR9Q1",0,NA,"FALSE",NA
"14533_CLCNKA",0,NA,"FALSE",NA
"14534_OR9Q2",0,NA,"FALSE",NA
"14535_ARHGAP30",0.107259423863813,0.968658944276057,"FALSE",NA
"14536_FAM86B1",-0.13017403019311,0.968658944276057,"FALSE",NA
"14537_CYP4F3",-0.480643381765656,0.995137446572239,"FALSE",NA
"14538_SMYD4",0.154685230977555,0.982565158162787,"FALSE",NA
"14539_FOXD2",0,NA,"FALSE",NA
"14540_GPATCH8",0.154993417791633,0.968658944276057,"FALSE",NA
"14541_CEACAM19",-0.213502148107273,0.995072411488147,"FALSE",NA
"14542_DEFB107A",0,NA,"FALSE",NA
"14543_NF2",0.152794616131765,0.974699735235089,"FALSE",NA
"14544_DEFB106A",0,NA,"FALSE",NA
"14545_SPATC1",0,NA,"FALSE",NA
"14546_UBE2H",0.399322756643836,0.968658944276057,"FALSE",NA
"14547_DEFB105B",0,NA,"FALSE",NA
"14548_HPDL",0.0205037886930758,0.968658944276057,"FALSE",NA
"14549_KATNA1",0.286297805813904,0.968658944276057,"FALSE",NA
"14550_FSD2",0.216211704154573,0.995137446572239,"FALSE",NA
"14551_ARAP1",0.111678358049574,0.993970630612585,"FALSE",NA
"14552_KIF24",-0.095897814255181,0.995137446572239,"FALSE",NA
"14553_PDE2A",0,NA,"FALSE",NA
"14554_PRG2",0.191686932819948,0.968658944276057,"FALSE",NA
"14555_PRR5",0.239222967519526,0.982785070946131,"FALSE",NA
"14556_ZFP91",0.096387425566618,0.974699735235089,"FALSE",NA
"14557_C17orf58",0.295994679654791,0.968658944276057,"FALSE",NA
"14558_BCDIN3D",-0.0589790105013327,0.987807613635375,"FALSE",NA
"14559_CYP27C1",-0.236296813643566,0.968658944276057,"FALSE",NA
"14560_LYRM7",0.0531450152609837,0.968658944276057,"FALSE",NA
"14561_CCDC73",0.233286039367259,0.968658944276057,"FALSE",NA
"14562_BCR",-0.290829834554436,0.968658944276057,"FALSE",NA
"14563_MPPED1",0,NA,"FALSE",NA
"14564_FSCN2",-0.138013111868471,0.968658944276057,"FALSE",NA
"14565_FOXI2",0,NA,"FALSE",NA
"14566_SPIN4",0.185956094091113,0.968658944276057,"FALSE",NA
"14567_ZNF732",-0.138013111868471,0.968658944276057,"FALSE",NA
