X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_umap1,X_umap2,velocity_umap1,velocity_umap2
-76.55538,11.312921,4.4342155,-3.7342012,2.5644407,1.1615384,11.869794,9.479178,-5.813232,-10.278499,-8.837552,-0.9577315,13.880607,-11.471894,-18.341322,-1.124839,2.9368045,-9.45744,13.72259,7.567323,9.943904,14.488558,-9.986925,-5.2990427,3.0824378,2.1982071,-5.7711544,-4.371462,8.8234215,-1.5794775,27.646824,4.7202806,-0.0004203466023890207,0.0004752302513428265
-78.8784,9.916401,7.9875555,2.5648692,-0.8505588,-1.3986155,14.152675,5.1244283,7.7459307,-4.284208,-17.628689,6.0338774,7.41947,6.6178093,-21.823671,-7.7455564,10.547857,-14.72398,6.3355837,-7.966443,4.841785,5.727461,-14.762435,1.1584713,-10.533101,-8.400884,-22.077684,-5.0862164,11.977587,-10.60153,27.482313,4.2269206,-0.0009531671319598828,0.0029988539632035296
36.99554,-34.854137,1.0579035,24.925083,-15.043696,0.6310321,17.046001,15.517833,10.205337,2.2829254,-12.627624,8.713408,11.087504,-1.2415711,-15.674264,-8.052251,1.9430637,-5.5981083,10.006799,1.9539988,10.599148,-1.17976,-18.88039,6.0788713,-9.004319,3.3458807,-6.6196313,-1.3051035,0.109558664,-6.425342,-0.45027155,2.335108,0.02731820655539786,-0.09122097689886108
-40.09226,11.39711,16.460806,33.44575,-11.9348,1.2454379,15.3920355,15.18384,10.425086,0.74471766,-12.33595,5.4380794,-8.857373,1.4659169,-6.305133,4.412921,4.128668,-12.161273,11.93212,-13.607517,-5.8744106,-2.549319,-13.413985,-2.0025177,-11.336112,6.872883,-24.719276,-3.1178384,1.1750201,-12.9201,26.88845,2.9173014,-0.1623655362222482,-0.05154633922510654
13.806946,-40.596306,-3.7697253,27.052168,-1.9390404,13.767386,6.716325,2.7816057,4.9727173,3.171591,-10.975368,18.760479,-10.328682,-10.418417,-17.75426,-15.314826,12.071925,-19.444908,10.207633,-6.668228,-14.167272,-5.033821,-12.156756,0.2927328,-15.818433,-7.3954277,-10.232074,-2.118097,4.4656944,0.62878364,-0.12297917,1.8875341,-0.19091958359195785,0.6740092639138522
27.90504,-18.072275,-7.876839,33.47141,-0.018303841,-20.183542,23.716152,-19.49749,-29.527328,-26.6727,-20.292698,9.531156,-12.989415,-18.612677,14.938915,-14.629041,-4.329403,-8.934784,6.8774934,13.271161,2.8101392,6.7682037,-17.584488,12.8326845,6.4187407,5.7830124,-15.296299,14.102704,-14.870467,14.274266,-0.44688815,1.8422638,-0.17743024347646089,0.5244534879516901
-55.07066,8.751805,5.6101584,25.849567,-2.8594162,-2.4271946,9.98982,17.869688,-8.300615,-7.0021224,-22.28102,0.30470693,-29.766365,5.1465406,-3.819739,0.30844742,-1.4779748,-3.8508744,22.17366,12.601465,-2.7969887,-13.466521,-3.9976754,-2.953759,-5.594199,-4.9619126,6.104322,7.4613805,-12.593817,12.408639,27.298138,2.842368,-0.007671006327664728,0.0041149569318564
24.355814,-21.179138,-6.6408405,33.098053,24.348671,-26.002134,15.006683,2.773135,-21.925243,-17.068657,6.24693,7.5210295,-10.036337,-12.338955,8.303128,-9.05392,-18.885147,6.3819475,13.695128,0.1012038,-4.9144144,0.78335917,-11.885362,-2.3104043,-4.3758082,10.136923,5.0236816,-4.995122,-6.9924216,-7.733637,-0.46067253,1.5034472,-0.2593573271417793,0.6331692676765421
16.156761,-24.953205,-2.8391469,27.323233,4.2765455,4.661844,18.178144,2.2776325,-18.785448,-7.49695,-22.006678,6.750787,-22.21075,4.156315,12.670913,-12.019763,-5.065964,-4.2927904,16.78401,10.760841,-7.1569533,-1.5474921,-8.075489,18.06141,8.476908,9.244812,4.0120234,6.807284,-3.8110263,12.48467,-0.52821183,1.6970458,-0.18865782508852044,0.5801181542768628
-27.99655,-42.918846,-37.858227,1.3480895,0.36339906,8.930248,8.045655,-1.0006378,4.9498434,7.995829,5.0673227,2.4080267,4.591611,13.470886,5.912892,5.7854667,1.6768706,7.428041,3.720336,-5.016254,7.404718,-0.0039419266,-3.172472,-7.8124685,7.441023,-11.911456,8.685764,11.072656,10.767425,-0.93588054,0.92883474,-0.116664946,-0.0368565022259635,0.038403331671258326
-90.53495,5.386807,-6.6844907,-0.11793267,-3.0054848,-1.0995976,8.168837,2.0513427,4.369854,2.6466353,-3.378951,-6.004875,-1.6253892,10.497883,-16.261442,9.866188,6.391094,-0.029591411,-6.101941,1.7554492,-13.269734,12.503941,6.2539673,-7.4679523,-2.1237519,1.7460543,-0.9684186,14.622434,-0.77313524,-4.5173025,28.689474,3.7902856,-0.0032593586078989096,-0.0019350821809735997
-36.6126,-38.731255,-35.338383,13.963484,8.03067,4.493206,5.1556144,-15.601947,3.940289,4.976783,15.561893,13.84728,-8.38738,17.071032,1.1737518,-2.2015598,6.5001664,10.158332,-12.220188,-8.132972,0.7925062,9.943372,-3.3354964,2.397559,8.359578,-2.7788565,-2.1972866,-3.8078477,-0.9211814,5.042717,1.4411037,-0.104973644,-0.13072896456540445,-0.02759747316507783
47.360363,41.7552,-41.46208,39.815884,11.962444,14.259225,10.862532,3.2759995,10.23979,2.4329488,8.39792,8.651053,24.980936,-0.6086972,12.59539,14.187865,25.723879,18.49123,4.307756,1.0891021,-11.760129,0.7034088,14.425137,3.2817476,-4.435577,-2.996459,-1.2279257,-4.109978,-3.21354,23.989471,-1.8019629,9.092856,0.004972369835040622,-0.04548807634827785
-82.51867,12.933772,-7.0967336,-0.32832652,-6.2987766,0.20558158,17.071226,-5.484546,-0.024907853,2.9254775,-3.8560286,-16.351604,-14.594779,2.0586634,26.167196,-7.045778,-15.538716,-16.027058,1.1375437,-6.3448315,15.0347595,-0.7803598,26.17089,11.246514,10.866797,-3.915988,-12.590646,0.26096812,10.655874,5.917468,29.67731,4.228269,-0.002980451816725496,-0.007146746809566417
-100.09167,12.475376,-12.631601,-5.196843,-3.6193447,-7.450463,6.655221,-2.7129478,3.6305091,6.840166,2.206708,0.99409735,-5.662543,-1.3765515,-1.963791,-3.7646067,-3.7880437,8.437825,2.6056242,-5.345327,-0.8971446,1.2048318,9.601237,2.1059873,3.4097273,-6.5993505,-0.81179994,4.5216603,-5.3977556,-8.9816265,29.4726,4.416028,-0.009240017990781162,-0.009712275167575158
-77.70689,13.743592,1.2248052,9.958501,-4.3763947,0.93803185,15.733327,-8.514871,13.679471,0.044278845,4.856401,-1.3203893,-17.113771,5.994622,11.760945,15.3288355,12.420905,12.31816,-15.535023,6.8322215,18.159367,21.61319,-10.635058,17.365011,-13.848877,-24.934351,3.7578228,0.42040622,5.9319453,-7.56194,27.645473,2.453508,-0.00240568063399288,-0.0002039142879283796
-95.30935,9.968945,-7.6636825,-8.512673,-8.288641,-3.3672347,12.358405,-9.551474,1.9897572,7.4883304,7.76973,-12.443439,1.0205353,-11.685782,11.384249,-6.593409,-10.098533,-1.165548,-5.6802926,-5.6890044,5.8875647,10.917587,5.8189077,2.0274792,2.4941657,3.749393,-5.7006116,-5.007933,-7.8123612,10.49644,30.04557,4.3650956,-0.0021431370177603624,-0.012874760880187647
-96.28664,14.843444,-4.794304,-8.42289,-1.648826,-6.1604786,0.9760359,-3.553294,-8.029301,7.299161,6.1173916,-1.9184585,2.9822586,-8.040083,0.38292724,1.6723468,7.4499207,1.9169881,9.006798,2.8437698,-0.22991763,12.674694,2.3884916,3.6167324,3.1376407,5.489282,6.0735283,1.301685,-3.9291344,10.00559,29.330324,5.3351665,-0.002368147313156089,-0.003071694145491779
-94.08638,4.6802144,-10.992547,-0.8410593,-4.066442,-6.082967,7.638693,-5.2278547,8.076737,5.1864686,9.360211,-13.548976,-3.9070354,-0.24520244,7.637826,-4.1370053,-4.306425,5.9367323,0.39289442,14.591994,-4.9798365,-3.028396,5.5664306,-5.350241,1.4716557,0.48869273,2.4255817,5.9378324,-2.1586294,-7.2974615,29.571878,3.8568811,-0.003749664043738671,-0.0008465300408816063
-44.45946,-26.587948,-14.377034,22.078726,-0.387868,-2.1594326,4.9967513,-15.199198,8.147602,12.93003,6.718329,14.357791,3.1260033,-5.037379,-8.308347,-0.12429735,0.73319924,-8.514425,-7.804995,10.1646,0.93025047,-0.8255814,-5.2457294,14.04253,-12.23159,9.618237,-15.308334,-3.396358,-0.011399967,22.387783,1.7263124,0.42216313,0.21267548106610978,0.042842611607104356
-91.968994,12.788062,-3.162239,-1.0320987,-7.0126643,-3.8350804,3.4625978,-9.572461,6.2100925,-3.5349748,5.8026466,-1.2982392,-12.125461,13.276876,-4.201419,8.60214,-10.936137,-13.680076,-4.377457,-4.821778,19.24594,2.312109,-0.3148922,3.5406153,10.703349,-10.906679,1.9804091,-7.67497,1.1262561,-15.786699,28.141857,3.4004998,0.00012362994840564145,-0.00498032966623368
-26.608,-41.247795,-29.226345,6.6919127,5.6456714,8.963773,2.85221,-8.116251,-5.606605,-20.952797,6.2092056,2.9463313,-0.2537624,10.613292,-0.79833794,7.329916,-8.23863,3.251091,6.298691,1.0442731,-2.99795,7.4348335,-5.740354,0.28767407,-3.5871782,-7.2743807,2.7529275,-2.9811075,-13.507673,0.6756873,0.9131689,0.1899447,-0.07793891333140318,0.19540606960703732
-98.4617,12.177586,-9.956025,-16.545181,-5.6705737,-0.026050389,1.4638858,-2.2587652,-5.6533074,4.364507,1.031601,-3.6267002,11.704742,-4.0776815,0.24464948,5.268282,-0.24083042,5.8361826,3.7371397,1.674539,-3.221444,10.92247,-5.8731084,-1.0785457,4.691498,6.908061,-1.9668292,3.4147522,1.1312361,-5.734372,29.099083,5.5523663,0.00048500107840523596,-0.008426526340189503
-97.13364,10.7273445,-11.873839,-8.32778,4.172405,-4.270523,6.4831634,0.61117834,4.3260183,10.281282,0.20697503,-4.4817815,-9.666191,-0.41725287,3.3423953,-4.5465956,6.143237,5.0952053,-7.9355807,4.7184176,-4.6947627,-8.1462145,-5.150178,-12.011384,4.197141,5.6665344,-6.1303473,7.3895197,-10.655032,-4.29916,29.980862,3.8888068,-0.0020092001802658925,-0.006788491470590607
-83.208244,9.392231,-5.702313,-0.32071367,-7.597776,3.8848667,15.635585,-10.025104,-1.8383503,1.5715657,3.190365,-9.5779915,-4.56865,8.421259,-5.2310605,0.07308706,2.345148,0.5553985,11.361116,-13.598993,-3.8438718,-6.732955,-0.31439131,4.1142654,-3.6266994,4.0642443,19.698614,2.0433178,2.728125,1.554997,28.23135,2.9993174,-0.0007034280460979494,0.0021653759102917953
-47.400967,-32.30316,-18.609343,15.811708,9.713076,17.229206,-9.761386,-20.545506,-1.683652,3.6687307,-6.637452,1.0234581,-5.429599,-1.8096473,-9.068723,10.340082,-2.4023242,-23.891626,-8.230479,-2.471733,13.340654,2.8181891,-11.390231,-2.7214274,5.344196,3.8747647,0.38549626,-5.4850965,3.1672568,7.7159014,1.7588444,0.13781773,-0.08444141630812545,0.028399480937839443
-97.58222,12.8692665,-4.649126,-7.931603,-7.6220713,1.2388664,2.8655517,3.0044382,-5.4649186,7.846707,2.7802644,-4.044151,-10.659674,-14.152361,5.839327,-1.0031668,4.403103,9.016275,13.368974,-2.0214474,2.8627656,7.754146,1.8274901,2.810663,-0.8371079,3.2252667,12.375669,-16.173183,1.9582937,-2.498063,29.376556,4.697338,-0.0019400392410583933,-0.00457991032017396
-93.9587,8.960955,-11.327871,-1.9380348,-0.17047526,2.3071756,7.853835,1.5044756,0.61998755,11.162465,-1.3019685,-5.331762,-7.871408,3.7690105,-5.338379,0.3787946,1.463502,-4.505944,-5.3284326,-9.592858,-2.6165478,11.404967,-3.5676017,4.0676794,-3.6394129,-3.3221104,-4.444846,4.119749,10.414742,9.620688,29.3202,3.6237767,-0.0004891106538756922,-0.00027890876819817485
-98.28072,10.464097,-8.850722,-0.95512384,5.626393,-2.8323104,3.3058226,-1.0815338,5.7827744,12.899139,4.340586,-2.6241007,-15.617915,7.961723,-5.5789313,0.5399834,-5.8041267,-4.7152224,-7.407249,-1.6525731,4.5545826,5.0070605,-1.7892895,7.5749035,-2.8655481,14.029224,-2.497106,0.9064527,-6.142007,5.132996,29.744886,3.7978911,-0.0015497673040900917,-8.283601948130235e-05
-14.978161,-46.815685,-24.632467,19.4285,1.4218686,16.43292,4.9686594,0.25018096,6.676371,2.9809399,7.041567,12.369643,-9.367225,-3.5509183,-11.909291,9.2702,-1.5745419,10.088037,-1.6816498,-1.7535963,4.5129895,-7.5405293,15.344432,1.2152797,-2.050341,7.996322,-17.604061,-12.773585,6.3082104,-4.613012,0.917721,0.4930983,-0.11393504074158593,0.11554654262087188
3.529124,-46.902115,-24.943758,15.358704,-2.399388,6.081168,7.4243374,7.268455,-4.590668,-3.3455124,9.553667,13.299365,14.504236,-0.6047315,0.07781152,3.178449,8.039769,23.924305,3.6896842,1.4230839,8.275218,5.5584335,5.855889,-12.279177,-2.0611653,8.278546,2.6317654,-18.634518,-2.3041615,-3.4814007,0.30869165,0.8415559,-0.275870260390326,0.5097769840075371
-44.29894,-38.79991,-36.80001,9.753585,8.840666,12.903948,-4.2931647,-12.966328,1.5780327,3.0107672,4.620023,11.25664,1.9855106,2.5571735,6.6883597,-2.5871613,-0.9874352,9.474406,3.4765427,6.2707324,-17.367044,-1.7014419,-4.053155,10.049289,0.79776543,7.903846,-5.6212764,-10.486421,-1.2666204,-11.81663,1.235411,0.07759038,-0.19343277746850238,-0.017754673504746177
-107.36664,9.277161,-12.766821,-14.940809,4.2988048,-4.835765,-3.2742753,1.7944051,-15.097039,-1.1077447,5.853967,-0.88060874,1.1716578,-2.787467,2.0234342,4.787147,-17.504522,-4.124001,0.5788387,2.6949875,4.3873205,5.709398,-3.1682918,5.2639256,-9.392323,-4.369724,3.6161125,-0.15368098,0.4902462,0.06839245,29.107805,5.936454,0.015627036361114285,-0.025891095185514353
-60.917927,12.499604,6.4139037,27.58814,-5.6803913,-6.1981587,18.943983,11.354992,-2.625224,9.265335,2.4497502,-8.20923,5.897173,-6.170139,38.632465,1.9332199,-32.858192,5.209124,1.3989683,1.2451751,2.363714,8.70117,20.747002,-9.204243,-17.899849,10.949381,4.04153,9.061887,-12.120876,4.6272516,29.125156,2.4803178,-0.010223003269198987,-0.006579227353658192
-57.79693,3.4063365,8.829506,27.32898,-2.790954,-2.7066126,10.436876,-14.307423,14.949664,-15.966914,8.997144,6.7933426,-10.737057,17.6302,4.9807124,9.695648,-0.30046663,10.179282,-19.866362,-18.419374,4.74379,25.207859,-3.735461,16.980852,-1.6146437,14.81631,-1.2436796,-16.916735,7.5485916,-12.957777,27.021896,2.9167933,-0.0040078885198760366,0.0021933056685985845
-6.5602765,-41.91257,-25.70768,14.639454,3.8622584,6.2296124,8.779758,-22.208797,-11.200022,-21.744045,5.90264,-1.6105893,-8.29561,-4.732216,9.119215,5.5968127,4.141242,6.5812564,-6.2695646,9.576399,7.768461,8.158578,-5.711594,-14.624151,1.3227572,4.1832676,2.4411438,10.079265,3.1558058,-3.1597137,0.23575902,0.4301661,-0.2621328590239812,0.27859541240954433
0.7565251,-38.365154,-17.703882,25.300917,-4.002838,-1.5133526,4.481426,-14.792671,-9.641693,-7.231388,20.98875,1.8314002,20.204382,-4.579215,7.296913,-10.152222,3.2506983,21.43322,10.763763,-5.5695667,19.210659,6.5561266,5.0766864,0.1019658,1.5781035,6.9466476,-11.69573,-1.3810809,7.032038,-14.955087,-0.1312117,0.88031703,-0.06833348317201036,0.16935177234549548
13.731884,-41.989174,-25.318745,22.423777,0.65493184,-3.4906263,-0.7208157,-8.033268,-17.931824,-30.918152,-6.6967497,-6.4081435,-5.4378476,9.174105,-8.126037,-0.021130903,-10.6892805,4.142905,-0.002867207,8.956893,-3.0930943,6.050169,7.8817716,-2.0282204,-13.828999,4.2769732,-10.601641,-2.762022,-5.139477,9.329975,-0.13219287,1.0675166,-0.2294669691954224,0.39835676093883304
27.08637,-24.669262,-17.666677,41.51497,-6.054465,-5.821754,2.1080794,-7.499951,-13.521763,-23.061014,-3.943809,-11.117415,4.4843197,-11.715916,-8.052922,-10.9716625,-14.253598,7.4722924,8.596859,6.6535096,-7.056593,-12.068287,-5.969632,11.264552,4.8642454,3.5496123,7.0707364,19.828999,17.002327,-17.948359,-0.24182281,1.1679332,0.10622527682050098,-0.1494417622621953
-90.62347,9.336866,-7.1984634,-4.227406,-6.3602858,-1.0776742,7.313308,4.7056055,-3.8484824,2.5733461,5.213766,-1.3814472,-1.8563012,2.2460191,-0.41936663,-1.4573224,2.5879173,6.8134804,-4.4074736,-6.9255614,0.8543714,-5.069589,9.651466,1.0482106,13.367061,-8.871142,0.13392735,-8.5823965,3.75062,0.84907764,28.786816,4.630327,-0.010043057770468163,-0.013255365825081522
-86.07228,10.756197,-4.7087255,2.5969217,-5.495252,-0.10817525,6.3971443,-12.913274,6.621965,12.479797,3.7107859,-3.4881585,-2.9911306,9.368926,4.0851984,-6.558641,0.79404694,14.396936,-1.1262375,5.7106724,9.659068,2.9230707,-15.091654,2.2096982,-3.1859043,-6.452619,-4.3153443,5.525782,4.7231812,5.1869044,28.234858,2.7708554,-7.540833745315744e-05,3.382623465731967e-05
-22.53008,-45.87287,-27.396202,17.503332,9.223169,20.28764,-1.2370054,1.8180199,0.079490855,6.9465604,7.66008,10.141366,-13.139162,-10.515555,-1.914923,8.338682,2.0040867,3.82433,2.133208,-3.5064147,-8.274979,18.761839,-0.42113993,9.817461,-8.086227,-5.59976,-7.680056,0.35082394,-2.7350266,-1.0423197,1.0916239,0.1730032,-0.014459811486184125,0.018454192313882813
-90.82132,11.966203,-5.129254,-2.6176052,-3.1097295,-1.1688757,1.5784177,-1.9432609,-1.8574767,1.698034,-4.94368,-3.4615922,3.6416383,3.9936795,11.841972,-13.947115,-3.5154662,-10.074552,-4.683428,-6.1901274,16.568007,6.5178027,20.672483,6.4071665,-8.790323,-14.242772,7.558471,0.90012616,20.416313,-3.939296,28.691223,4.2626605,-0.004628238360959426,-0.005138486045566262
-100.2747,5.443859,-15.052648,-10.499706,-1.3832451,-2.780923,-6.681199,-10.299674,0.62068665,4.9554186,11.738694,2.9609778,-2.2054708,3.859143,-0.4036334,4.5256577,1.9155446,0.17050292,1.7899048,-1.6879292,10.013137,5.2218065,3.82807,6.5461216,11.306637,-5.869371,-0.6019424,13.27181,-0.86011446,-0.077450275,29.704168,5.0747356,-0.0031947652548982306,-0.0029924984876042544
-87.088425,8.958751,-7.446943,10.031212,-9.908931,-4.29941,12.1855345,-5.168075,-0.43626338,-8.085259,2.8338013,-26.287508,-13.96553,3.2699368,1.5920231,7.344583,-4.5974298,-3.22344,1.5005065,3.0136447,-16.904509,0.032665152,-4.620088,0.37153432,-7.24212,-9.000957,-4.5778356,-10.117678,5.214875,-17.24461,28.507254,3.186021,-0.0015524122337165632,0.0007843700758579415
-81.33501,10.3293,0.32069412,9.045132,1.1049733,-6.20571,13.9078865,-5.3355217,4.525003,7.1344213,0.8511832,-5.9210496,0.7269165,-6.245157,17.367407,6.226224,7.915962,6.26205,-6.958895,-4.045809,13.859371,-8.525102,3.2533364,13.817196,9.910048,4.976318,10.18788,8.744307,4.519465,-5.5675635,28.649015,3.4468162,-0.0009633039969192408,-0.005817832941559389
-108.3811,7.3421397,-16.723967,-20.882626,9.6052065,-1.1984322,-16.345589,2.324688,-12.536984,10.357438,13.955381,1.7565044,4.1170187,4.5137672,-4.7848845,0.843742,1.5525242,-1.9179512,-5.5061383,10.443809,1.2270279,4.6746144,-5.3598204,3.5732415,-2.232178,-3.1833527,-1.6158668,-0.99649394,-3.2295642,-13.935115,29.059145,6.1317725,0.013316433483924578,-0.018262036051218046
-96.227036,10.487223,-4.5745535,-7.0090933,0.2306886,-1.0605373,4.8608418,-1.3983126,7.638288,1.8117228,-9.050158,-8.035231,-8.131962,-2.066869,-12.28506,-7.7570343,-7.771876,1.3153225,-9.462483,17.654427,-4.735498,-6.357083,-5.49746,-2.626474,-1.5216057,-1.1474291,1.4096192,-0.37720028,-12.770902,1.011292,29.257902,3.773452,-0.004733266153882017,-0.0030014952682846053
-98.53565,12.0702505,-5.768515,-8.50962,-0.42024955,4.882176,10.9937525,-5.140139,-3.6564543,7.538799,-0.78169346,-4.6340084,0.87725353,-6.2492533,-3.8408391,3.803677,6.887462,-0.6145695,-4.8264785,11.260639,-5.7114835,1.7781079,9.938963,8.129668,-0.4242576,1.8209755,-0.7569595,17.782778,-4.181476,5.037352,29.49266,4.2827992,-0.0033409609639291704,-0.005923891752894989
-90.63263,10.314483,-2.5232732,-7.1193156,-2.7136283,1.8498758,5.6850343,-3.152753,-1.7643793,14.174698,1.876987,-6.650162,-0.75640893,-2.6098957,-15.425313,-6.4388704,-3.3295374,2.3508472,4.7883134,3.3514533,-2.3939388,2.2473626,4.89836,0.35693198,0.38196826,-0.31040555,-22.604784,7.865677,3.445505,-2.06737,29.42518,4.0389795,-0.00520217952279643,-0.0065674376959984
-24.258644,-48.539886,-26.00882,9.401007,1.9761366,15.723869,6.4198914,-15.483806,0.11084427,11.285063,10.505918,13.641759,-1.8818915,4.687445,9.369495,-6.3669596,13.716365,-0.3781871,-10.422571,-2.1147492,2.3231454,-3.3031812,-9.90647,6.3928576,-3.1198988,12.987732,-3.8829317,-0.26795638,14.419547,-6.918904,0.93277514,0.011663468,-0.0025888453880433277,0.05384835522474973
-99.27015,13.587097,-11.086776,-12.693408,-6.0101357,0.84956557,6.2898097,-4.8212137,-4.965228,7.610681,3.15002,-3.5726924,-4.1272964,-13.863867,3.078033,2.167983,-0.19125329,-5.739844,11.2868595,-4.360445,2.8188112,-10.338864,4.905048,-7.496653,-0.7449394,7.2504745,-3.9811037,-0.22069064,-2.1520827,-3.7104235,29.869358,4.988624,-0.002305392098927214,0.003023342380409177
-88.58445,12.625711,-6.1548834,3.811685,-3.4782274,0.013977172,11.52481,7.8168454,-5.460559,18.89638,1.4329002,-10.85748,-2.5723512,-11.224004,1.4556222,-5.127942,-6.4275327,2.5792947,-3.8890722,-4.6934786,-10.711229,9.073283,-3.9641614,-15.302989,-18.146713,4.884484,7.9825807,5.055674,1.1045122,-3.656904,29.583572,3.537463,-0.0010479855690152021,-0.002275693891971456
-86.33471,10.461532,-3.959252,2.4379823,-3.9463508,0.5882393,11.835915,3.0379217,-8.666268,-4.2694983,1.2516276,-6.20324,1.364566,-17.639374,6.221996,2.6444798,-11.323424,-3.7014363,-8.082497,-1.4193851,-15.733245,-0.62974626,-0.6421257,8.495426,-7.665571,6.351584,6.492765,-5.7487392,4.9586835,4.1554255,28.798483,3.9068003,0.000695453551971246,-0.005244470388969188
-86.8794,11.82855,-1.1181672,-8.822892,-2.6195543,2.3078253,7.862436,-2.5903323,4.487718,-5.9278517,-5.8397803,-6.342353,0.37227875,-7.5928264,8.603565,7.1296206,3.553172,-13.749371,-0.7723444,-6.7621627,-4.1383286,-2.6283383,17.735355,-4.1528287,16.25799,14.522402,3.21914,3.418384,5.891772,21.15382,29.213022,4.905901,-0.003361764536483911,0.0001688438456879584
-90.071945,9.182034,-1.205247,-1.9630607,-3.6964607,-2.01381,-0.80911547,0.5364374,4.807215,-7.7515597,0.36597228,2.2524931,-13.050892,11.884431,-7.1690636,3.0718493,4.417129,-3.78845,-6.052094,-3.9239166,0.48858348,7.394428,-3.0752811,4.42328,-0.803413,-13.660089,11.816954,6.2968707,0.47681576,-4.0258217,28.076307,3.3455021,0.0007415035659755228,-0.00034483562440033996
11.398452,-33.058018,-19.543291,20.786121,-9.740996,-6.7776055,-1.6019329,-11.116262,-0.19758019,13.515652,-7.394428,10.385262,1.107387,3.4476159,-4.8319354,15.024159,-7.52712,-2.4133244,1.058257,-2.3698153,20.130978,4.294182,-8.167679,-3.2084923,0.75386155,3.3519058,-5.64363,1.5116962,-8.449271,-2.8194635,0.40478343,1.4434699,-0.10752982847138295,0.07977120933602935
-87.340416,9.47247,-4.921153,-6.003873,-2.837643,-5.252278,5.354509,-2.2741199,4.5156856,1.7717966,-0.5690477,3.3521192,6.960626,3.9585752,-11.212842,-1.0161722,8.704087,4.3244925,-6.1907096,-9.316756,-11.063473,-12.675699,0.5352263,-11.236751,-10.844818,-2.686636,-11.026508,8.366304,-4.1049757,0.104387425,27.869982,4.7371135,-0.0005856000063584235,-0.00011388321633251013
-19.03348,-42.90839,-28.841005,2.9898577,-3.960394,14.012373,10.373151,-10.286069,-15.457511,-11.12643,-9.946178,-3.8757498,6.1090364,21.956833,1.2664542,4.102864,2.6616995,-3.3889933,10.048685,0.28651425,-3.6733813,2.7903714,15.506331,4.314554,6.833589,-2.2217243,5.3728356,15.882268,2.4040785,3.7077496,0.46726638,0.110938765,-0.2405582151799438,0.18591708884211716
-4.644562,-45.348454,-21.120121,10.560224,1.3317276,22.622763,5.558627,-13.305774,-22.381372,-30.246572,-11.888626,-0.81238794,7.489328,12.662288,-2.3394475,19.099188,4.652565,-14.74158,6.6841736,-14.422905,18.371893,-15.175599,1.5235426,24.990114,-13.267639,-15.865954,-0.37606582,5.666719,-3.7881339,8.9608555,0.32654375,0.20224363,-0.15446116979986052,0.14988083046531336
-90.35578,5.827333,-5.57097,-10.977323,-3.838732,2.2383602,5.1284556,0.20623945,2.7037559,-4.288241,-9.235751,3.9625375,7.6482925,-5.1398973,2.9912457,0.48738858,4.553322,2.1863375,16.101149,-4.3692203,-3.1189506,-6.151876,-8.465017,-4.2497215,-5.5971513,-5.777072,-7.076678,10.2085705,-6.0524287,6.7442365,27.974335,5.062582,-0.0023992773802952072,0.00108795145406869
-92.588295,11.420062,-5.079438,-10.094335,-2.8429298,4.1044035,4.982219,-8.29681,5.3965797,1.4442425,8.028026,-0.5537911,-3.0326807,2.3597124,7.3153563,-10.826817,1.8638577,7.3697333,-2.4051943,-1.1322602,-2.9323738,6.2207074,12.715663,-10.259661,8.939587,11.4062195,-10.410818,-11.607009,-1.9645166,0.48729283,28.8716,4.452287,-0.012643935331208667,-0.013945075955369174
-92.206604,10.84402,-6.0160966,-13.467462,-5.233932,2.558483,3.4431095,0.9414115,-2.7085786,6.3335447,-0.09703607,1.7064985,-1.9839945,-6.773866,5.7757463,6.6550865,-16.15541,5.637166,-12.20302,6.7372313,-4.119032,7.1434603,9.267474,3.1547012,5.9758997,5.6619678,7.0855455,-6.9863577,3.631002,-9.081306,29.133112,4.5815806,-0.0021210892376225207,-0.007002574255874525
-40.109013,-21.269024,-6.9289155,23.607779,24.69014,-7.259363,-7.219471,-0.35821652,-2.356752,13.852604,17.879547,-6.7864985,11.381085,-2.6701496,-11.691785,-17.871311,-19.955124,-3.3252509,2.854532,3.3065245,-4.144822,-0.44512475,-8.273206,-6.4960065,6.5355673,-9.464654,-3.6145933,-5.9392066,-4.644573,7.976731,1.9015244,0.7969276,0.2870631518079076,0.07937557768493321
-93.09786,10.68474,-8.331165,-12.852778,-3.0656142,2.1419291,6.0625834,-3.4078517,3.9146087,-4.6990433,3.2951183,-4.407821,4.727744,-4.326404,-1.0422192,1.3599602,2.9724162,5.928554,1.1185074,4.4658046,-7.479522,4.2926545,1.9701684,-0.20516339,-3.7581758,3.130954,-1.1508123,-2.8097336,16.7086,-8.612014,28.287426,4.7792654,-0.0022203968389024626,-0.0023741510430999187
